服务器 ID,玩家 ID,玩家信息,标题信息,附件资产信息,自定义
2032002,25357612,,,,"[{""assetType"":""item"",""id"":11117301,""amount"":2}]"
2032002,25419302,,,,"[{""assetType"":""item"",""id"":11117301,""amount"":1}]"
2032002,25433215,,,,"[{""assetType"":""item"",""id"":11117301,""amount"":2}]"
2032002,25473006,,,,"[{""assetType"":""item"",""id"":11117301,""amount"":3}]"
2032002,25481956,,,,"[{""assetType"":""item"",""id"":11117301,""amount"":2}]"
2032002,25619005,,,,"[{""assetType"":""item"",""id"":11117301,""amount"":2}]"
2032002,25632511,,,,"[{""assetType"":""item"",""id"":11117301,""amount"":2}]"
2032002,25637625,,,,"[{""assetType"":""item"",""id"":11117301,""amount"":2}]"
2032002,26064970,,,,"[{""assetType"":""item"",""id"":11117301,""amount"":2}]"
2032002,26065276,,,,"[{""assetType"":""item"",""id"":11117301,""amount"":2}]"
2032002,26068370,,,,"[{""assetType"":""item"",""id"":11117301,""amount"":15}]"
2032002,26072040,,,,"[{""assetType"":""item"",""id"":11117301,""amount"":5}]"
2032002,26113656,,,,"[{""assetType"":""item"",""id"":11117301,""amount"":2}]"
2032002,26163327,,,,"[{""assetType"":""item"",""id"":11117301,""amount"":2}]"
2032002,26186173,,,,"[{""assetType"":""item"",""id"":11117301,""amount"":2}]"
2032002,26259229,,,,"[{""assetType"":""item"",""id"":11117301,""amount"":2}]"
2032002,26618971,,,,"[{""assetType"":""item"",""id"":11117301,""amount"":2}]"
2032002,27054944,,,,"[{""assetType"":""item"",""id"":11117301,""amount"":3}]"
2032002,27180773,,,,"[{""assetType"":""item"",""id"":11117301,""amount"":5}]"
2032002,27305021,,,,"[{""assetType"":""item"",""id"":11117301,""amount"":2}]"
2032002,28359591,,,,"[{""assetType"":""item"",""id"":11117301,""amount"":2}]"
2032002,28510234,,,,"[{""assetType"":""item"",""id"":11117301,""amount"":1}]"
2032002,52833722,,,,"[{""assetType"":""item"",""id"":11117301,""amount"":2}]"
2032002,7886969,,,,"[{""assetType"":""item"",""id"":11117301,""amount"":2}]"
2032402,25188124,,,,"[{""assetType"":""item"",""id"":11117301,""amount"":2}]"
2032402,25193299,,,,"[{""assetType"":""item"",""id"":11117301,""amount"":6}]"
2032402,25294600,,,,"[{""assetType"":""item"",""id"":11117301,""amount"":4}]"
2032402,25305018,,,,"[{""assetType"":""item"",""id"":11117301,""amount"":8}]"
2032402,25396033,,,,"[{""assetType"":""item"",""id"":11117301,""amount"":2}]"
2032402,25396238,,,,"[{""assetType"":""item"",""id"":11117301,""amount"":2}]"
2032402,25404207,,,,"[{""assetType"":""item"",""id"":11117301,""amount"":2}]"
2032402,25504941,,,,"[{""assetType"":""item"",""id"":11117301,""amount"":2}]"
2032402,25566753,,,,"[{""assetType"":""item"",""id"":11117301,""amount"":18}]"
2032402,27383301,,,,"[{""assetType"":""item"",""id"":11117301,""amount"":12}]"
2032402,27389129,,,,"[{""assetType"":""item"",""id"":11117301,""amount"":2}]"
2032402,27448827,,,,"[{""assetType"":""item"",""id"":11117301,""amount"":2}]"
2032402,27523198,,,,"[{""assetType"":""item"",""id"":11117301,""amount"":2}]"
2032402,27531509,,,,"[{""assetType"":""item"",""id"":11117301,""amount"":2}]"
2032402,27546157,,,,"[{""assetType"":""item"",""id"":11117301,""amount"":2}]"
2032402,27563036,,,,"[{""assetType"":""item"",""id"":11117301,""amount"":5}]"
2032402,27616575,,,,"[{""assetType"":""item"",""id"":11117301,""amount"":2}]"
2032402,27651975,,,,"[{""assetType"":""item"",""id"":11117301,""amount"":2}]"
2032402,27652679,,,,"[{""assetType"":""item"",""id"":11117301,""amount"":24}]"
2032402,27654360,,,,"[{""assetType"":""item"",""id"":11117301,""amount"":2}]"
2032402,27661733,,,,"[{""assetType"":""item"",""id"":11117301,""amount"":2}]"
2032402,27777369,,,,"[{""assetType"":""item"",""id"":11117301,""amount"":2}]"
2032402,27836896,,,,"[{""assetType"":""item"",""id"":11117301,""amount"":6}]"
2032402,27837911,,,,"[{""assetType"":""item"",""id"":11117301,""amount"":26}]"
2032402,27849954,,,,"[{""assetType"":""item"",""id"":11117301,""amount"":2}]"
2032402,27853630,,,,"[{""assetType"":""item"",""id"":11117301,""amount"":8}]"
2032402,27909564,,,,"[{""assetType"":""item"",""id"":11117301,""amount"":4}]"
2032402,27931306,,,,"[{""assetType"":""item"",""id"":11117301,""amount"":2}]"
2032402,28013226,,,,"[{""assetType"":""item"",""id"":11117301,""amount"":11}]"
2032402,28117708,,,,"[{""assetType"":""item"",""id"":11117301,""amount"":5}]"
2032402,28187299,,,,"[{""assetType"":""item"",""id"":11117301,""amount"":2}]"
2032402,28244747,,,,"[{""assetType"":""item"",""id"":11117301,""amount"":2}]"
2032402,28494826,,,,"[{""assetType"":""item"",""id"":11117301,""amount"":1}]"
2033202,204876526,,,,"[{""assetType"":""item"",""id"":11117301,""amount"":2}]"
2033202,23336157,,,,"[{""assetType"":""item"",""id"":11117301,""amount"":17}]"
2033202,23549504,,,,"[{""assetType"":""item"",""id"":11117301,""amount"":2}]"
2033202,24783600,,,,"[{""assetType"":""item"",""id"":11117301,""amount"":3}]"
2033202,24850429,,,,"[{""assetType"":""item"",""id"":11117301,""amount"":5}]"
2033202,24950587,,,,"[{""assetType"":""item"",""id"":11117301,""amount"":2}]"
2033202,24973330,,,,"[{""assetType"":""item"",""id"":11117301,""amount"":6}]"
2033202,24993885,,,,"[{""assetType"":""item"",""id"":11117301,""amount"":16}]"
2033202,25124543,,,,"[{""assetType"":""item"",""id"":11117301,""amount"":2}]"
2033202,25145168,,,,"[{""assetType"":""item"",""id"":11117301,""amount"":4}]"
2033202,25154055,,,,"[{""assetType"":""item"",""id"":11117301,""amount"":2}]"
2033202,25220083,,,,"[{""assetType"":""item"",""id"":11117301,""amount"":7}]"
2033202,25918997,,,,"[{""assetType"":""item"",""id"":11117301,""amount"":2}]"
2033202,26167015,,,,"[{""assetType"":""item"",""id"":11117301,""amount"":2}]"
2033202,26309100,,,,"[{""assetType"":""item"",""id"":11117301,""amount"":2}]"
2033202,26388823,,,,"[{""assetType"":""item"",""id"":11117301,""amount"":3}]"
2033202,26422876,,,,"[{""assetType"":""item"",""id"":11117301,""amount"":9}]"
2033202,26468924,,,,"[{""assetType"":""item"",""id"":11117301,""amount"":2}]"
2033202,26511837,,,,"[{""assetType"":""item"",""id"":11117301,""amount"":2}]"
2033202,26656473,,,,"[{""assetType"":""item"",""id"":11117301,""amount"":2}]"
2033202,26734523,,,,"[{""assetType"":""item"",""id"":11117301,""amount"":2}]"
2033202,26747971,,,,"[{""assetType"":""item"",""id"":11117301,""amount"":2}]"
2033202,26774274,,,,"[{""assetType"":""item"",""id"":11117301,""amount"":2}]"
2033202,26782340,,,,"[{""assetType"":""item"",""id"":11117301,""amount"":3}]"
2033202,26838525,,,,"[{""assetType"":""item"",""id"":11117301,""amount"":2}]"
2033202,27125359,,,,"[{""assetType"":""item"",""id"":11117301,""amount"":2}]"
2033202,27179212,,,,"[{""assetType"":""item"",""id"":11117301,""amount"":2}]"
2033202,27222556,,,,"[{""assetType"":""item"",""id"":11117301,""amount"":13}]"
2033202,27299675,,,,"[{""assetType"":""item"",""id"":11117301,""amount"":2}]"
2033202,27815325,,,,"[{""assetType"":""item"",""id"":11117301,""amount"":2}]"
2033202,27840904,,,,"[{""assetType"":""item"",""id"":11117301,""amount"":2}]"
2033202,27905196,,,,"[{""assetType"":""item"",""id"":11117301,""amount"":2}]"
2033202,27906938,,,,"[{""assetType"":""item"",""id"":11117301,""amount"":24}]"
2033202,27947194,,,,"[{""assetType"":""item"",""id"":11117301,""amount"":2}]"
2033202,27979292,,,,"[{""assetType"":""item"",""id"":11117301,""amount"":5}]"
2033202,28005085,,,,"[{""assetType"":""item"",""id"":11117301,""amount"":19}]"
2033202,28068690,,,,"[{""assetType"":""item"",""id"":11117301,""amount"":2}]"
2033902,19928862,,,,"[{""assetType"":""item"",""id"":11117301,""amount"":10}]"
2033902,21065782,,,,"[{""assetType"":""item"",""id"":11117301,""amount"":12}]"
2033902,21069293,,,,"[{""assetType"":""item"",""id"":11117301,""amount"":2}]"
2033902,21071657,,,,"[{""assetType"":""item"",""id"":11117301,""amount"":2}]"
2033902,21084471,,,,"[{""assetType"":""item"",""id"":11117301,""amount"":13}]"
2033902,21105885,,,,"[{""assetType"":""item"",""id"":11117301,""amount"":11}]"
2033902,21176447,,,,"[{""assetType"":""item"",""id"":11117301,""amount"":2}]"
2033902,21259178,,,,"[{""assetType"":""item"",""id"":11117301,""amount"":2}]"
2033902,21299587,,,,"[{""assetType"":""item"",""id"":11117301,""amount"":2}]"
2033902,21323747,,,,"[{""assetType"":""item"",""id"":11117301,""amount"":2}]"
2033902,21336780,,,,"[{""assetType"":""item"",""id"":11117301,""amount"":3}]"
2033902,21824215,,,,"[{""assetType"":""item"",""id"":11117301,""amount"":2}]"
2033902,21912474,,,,"[{""assetType"":""item"",""id"":11117301,""amount"":2}]"
2033902,22011735,,,,"[{""assetType"":""item"",""id"":11117301,""amount"":2}]"
2033902,23844493,,,,"[{""assetType"":""item"",""id"":11117301,""amount"":4}]"
2033902,23918891,,,,"[{""assetType"":""item"",""id"":11117301,""amount"":2}]"
2033902,23919274,,,,"[{""assetType"":""item"",""id"":11117301,""amount"":2}]"
2033902,23929239,,,,"[{""assetType"":""item"",""id"":11117301,""amount"":1}]"
2033902,23969698,,,,"[{""assetType"":""item"",""id"":11117301,""amount"":11}]"
2033902,24033429,,,,"[{""assetType"":""item"",""id"":11117301,""amount"":2}]"
2033902,24064804,,,,"[{""assetType"":""item"",""id"":11117301,""amount"":2}]"
2033902,24076077,,,,"[{""assetType"":""item"",""id"":11117301,""amount"":4}]"
2033902,24182873,,,,"[{""assetType"":""item"",""id"":11117301,""amount"":2}]"
2033902,24187791,,,,"[{""assetType"":""item"",""id"":11117301,""amount"":15}]"
2033902,24190449,,,,"[{""assetType"":""item"",""id"":11117301,""amount"":8}]"
2033902,25225869,,,,"[{""assetType"":""item"",""id"":11117301,""amount"":9}]"
2033902,26299144,,,,"[{""assetType"":""item"",""id"":11117301,""amount"":2}]"
2033902,26580681,,,,"[{""assetType"":""item"",""id"":11117301,""amount"":2}]"
2033902,26607404,,,,"[{""assetType"":""item"",""id"":11117301,""amount"":2}]"
2033902,26898124,,,,"[{""assetType"":""item"",""id"":11117301,""amount"":5}]"
2033902,27230447,,,,"[{""assetType"":""item"",""id"":11117301,""amount"":7}]"
2033902,27957338,,,,"[{""assetType"":""item"",""id"":11117301,""amount"":2}]"
2033902,27995970,,,,"[{""assetType"":""item"",""id"":11117301,""amount"":13}]"
2033902,28049259,,,,"[{""assetType"":""item"",""id"":11117301,""amount"":2}]"
2033902,28085877,,,,"[{""assetType"":""item"",""id"":11117301,""amount"":2}]"
2033902,28294063,,,,"[{""assetType"":""item"",""id"":11117301,""amount"":3}]"
2033902,28300501,,,,"[{""assetType"":""item"",""id"":11117301,""amount"":2}]"
2033902,28340513,,,,"[{""assetType"":""item"",""id"":11117301,""amount"":6}]"
2033902,56667850,,,,"[{""assetType"":""item"",""id"":11117301,""amount"":13}]"
2033902,56920270,,,,"[{""assetType"":""item"",""id"":11117301,""amount"":1}]"
2033902,66195599,,,,"[{""assetType"":""item"",""id"":11117301,""amount"":2}]"
2037402,18703214,,,,"[{""assetType"":""item"",""id"":11117301,""amount"":9}]"
2037402,200358328,,,,"[{""assetType"":""item"",""id"":11117301,""amount"":2}]"
2037402,200812630,,,,"[{""assetType"":""item"",""id"":11117301,""amount"":2}]"
2037402,24952300,,,,"[{""assetType"":""item"",""id"":11117301,""amount"":18}]"
2037402,28750889,,,,"[{""assetType"":""item"",""id"":11117301,""amount"":2}]"
2037402,28922167,,,,"[{""assetType"":""item"",""id"":11117301,""amount"":16}]"
2037402,29014052,,,,"[{""assetType"":""item"",""id"":11117301,""amount"":2}]"
2037402,29043898,,,,"[{""assetType"":""item"",""id"":11117301,""amount"":2}]"
2037402,29133460,,,,"[{""assetType"":""item"",""id"":11117301,""amount"":2}]"
2037402,29144219,,,,"[{""assetType"":""item"",""id"":11117301,""amount"":3}]"
2037402,29248240,,,,"[{""assetType"":""item"",""id"":11117301,""amount"":2}]"
2037402,29515677,,,,"[{""assetType"":""item"",""id"":11117301,""amount"":3}]"
2037402,30243105,,,,"[{""assetType"":""item"",""id"":11117301,""amount"":2}]"
2037402,30385135,,,,"[{""assetType"":""item"",""id"":11117301,""amount"":2}]"
2037402,30468145,,,,"[{""assetType"":""item"",""id"":11117301,""amount"":1}]"
2037402,30478163,,,,"[{""assetType"":""item"",""id"":11117301,""amount"":2}]"
2037402,30547090,,,,"[{""assetType"":""item"",""id"":11117301,""amount"":2}]"
2037402,30593734,,,,"[{""assetType"":""item"",""id"":11117301,""amount"":2}]"
2037402,30617128,,,,"[{""assetType"":""item"",""id"":11117301,""amount"":2}]"
2037402,30861996,,,,"[{""assetType"":""item"",""id"":11117301,""amount"":14}]"
2037402,30870783,,,,"[{""assetType"":""item"",""id"":11117301,""amount"":3}]"
2037402,31007578,,,,"[{""assetType"":""item"",""id"":11117301,""amount"":2}]"
2037402,33226466,,,,"[{""assetType"":""item"",""id"":11117301,""amount"":13}]"
2037402,33302514,,,,"[{""assetType"":""item"",""id"":11117301,""amount"":2}]"
2037402,33359352,,,,"[{""assetType"":""item"",""id"":11117301,""amount"":2}]"
2037402,33697117,,,,"[{""assetType"":""item"",""id"":11117301,""amount"":2}]"
2037402,33809175,,,,"[{""assetType"":""item"",""id"":11117301,""amount"":2}]"
2037402,33828422,,,,"[{""assetType"":""item"",""id"":11117301,""amount"":2}]"
2037402,33840386,,,,"[{""assetType"":""item"",""id"":11117301,""amount"":2}]"
2037402,34153959,,,,"[{""assetType"":""item"",""id"":11117301,""amount"":5}]"
2037402,34190616,,,,"[{""assetType"":""item"",""id"":11117301,""amount"":2}]"
2037402,34267238,,,,"[{""assetType"":""item"",""id"":11117301,""amount"":2}]"
2037402,34352513,,,,"[{""assetType"":""item"",""id"":11117301,""amount"":3}]"
2037402,34549536,,,,"[{""assetType"":""item"",""id"":11117301,""amount"":3}]"
2037402,34553385,,,,"[{""assetType"":""item"",""id"":11117301,""amount"":2}]"
2037402,34574116,,,,"[{""assetType"":""item"",""id"":11117301,""amount"":2}]"
2037402,34574446,,,,"[{""assetType"":""item"",""id"":11117301,""amount"":2}]"
2037402,34659987,,,,"[{""assetType"":""item"",""id"":11117301,""amount"":5}]"
2037402,34681849,,,,"[{""assetType"":""item"",""id"":11117301,""amount"":2}]"
2037402,34766622,,,,"[{""assetType"":""item"",""id"":11117301,""amount"":6}]"
2037402,34785160,,,,"[{""assetType"":""item"",""id"":11117301,""amount"":7}]"
2037402,35038731,,,,"[{""assetType"":""item"",""id"":11117301,""amount"":2}]"
2037402,35101597,,,,"[{""assetType"":""item"",""id"":11117301,""amount"":4}]"
2037402,35355719,,,,"[{""assetType"":""item"",""id"":11117301,""amount"":2}]"
2037402,35420994,,,,"[{""assetType"":""item"",""id"":11117301,""amount"":3}]"
2037402,35548937,,,,"[{""assetType"":""item"",""id"":11117301,""amount"":2}]"
2037402,35599135,,,,"[{""assetType"":""item"",""id"":11117301,""amount"":6}]"
2037402,35611031,,,,"[{""assetType"":""item"",""id"":11117301,""amount"":7}]"
2037402,35726314,,,,"[{""assetType"":""item"",""id"":11117301,""amount"":3}]"
2037402,35757699,,,,"[{""assetType"":""item"",""id"":11117301,""amount"":2}]"
2037402,35833980,,,,"[{""assetType"":""item"",""id"":11117301,""amount"":12}]"
2037402,36439403,,,,"[{""assetType"":""item"",""id"":11117301,""amount"":3}]"
2038602,13024883,,,,"[{""assetType"":""item"",""id"":11117301,""amount"":3}]"
2038602,13260793,,,,"[{""assetType"":""item"",""id"":11117301,""amount"":5}]"
2038602,17841602,,,,"[{""assetType"":""item"",""id"":11117301,""amount"":1}]"
2038602,20432920,,,,"[{""assetType"":""item"",""id"":11117301,""amount"":16}]"
2038602,212138804,,,,"[{""assetType"":""item"",""id"":11117301,""amount"":2}]"
2038602,22245308,,,,"[{""assetType"":""item"",""id"":11117301,""amount"":2}]"
2038602,22761036,,,,"[{""assetType"":""item"",""id"":11117301,""amount"":2}]"
2038602,24011330,,,,"[{""assetType"":""item"",""id"":11117301,""amount"":12}]"
2038602,24119484,,,,"[{""assetType"":""item"",""id"":11117301,""amount"":2}]"
2038602,26391637,,,,"[{""assetType"":""item"",""id"":11117301,""amount"":1}]"
2038602,27242129,,,,"[{""assetType"":""item"",""id"":11117301,""amount"":136}]"
2038602,28489974,,,,"[{""assetType"":""item"",""id"":11117301,""amount"":7}]"
2038602,28689185,,,,"[{""assetType"":""item"",""id"":11117301,""amount"":2}]"
2038602,28737845,,,,"[{""assetType"":""item"",""id"":11117301,""amount"":2}]"
2038602,28806186,,,,"[{""assetType"":""item"",""id"":11117301,""amount"":5}]"
2038602,28866841,,,,"[{""assetType"":""item"",""id"":11117301,""amount"":2}]"
2038602,29055040,,,,"[{""assetType"":""item"",""id"":11117301,""amount"":2}]"
2038602,29222591,,,,"[{""assetType"":""item"",""id"":11117301,""amount"":8}]"
2038602,29631056,,,,"[{""assetType"":""item"",""id"":11117301,""amount"":2}]"
2038602,30599224,,,,"[{""assetType"":""item"",""id"":11117301,""amount"":11}]"
2038602,30794451,,,,"[{""assetType"":""item"",""id"":11117301,""amount"":2}]"
2038602,31261645,,,,"[{""assetType"":""item"",""id"":11117301,""amount"":12}]"
2038602,31318798,,,,"[{""assetType"":""item"",""id"":11117301,""amount"":28}]"
2038602,31351199,,,,"[{""assetType"":""item"",""id"":11117301,""amount"":2}]"
2038602,31425276,,,,"[{""assetType"":""item"",""id"":11117301,""amount"":8}]"
2038602,31480749,,,,"[{""assetType"":""item"",""id"":11117301,""amount"":2}]"
2038602,31504288,,,,"[{""assetType"":""item"",""id"":11117301,""amount"":8}]"
2038602,31614639,,,,"[{""assetType"":""item"",""id"":11117301,""amount"":3}]"
2038602,31656932,,,,"[{""assetType"":""item"",""id"":11117301,""amount"":2}]"
2038602,31672508,,,,"[{""assetType"":""item"",""id"":11117301,""amount"":2}]"
2038602,31692115,,,,"[{""assetType"":""item"",""id"":11117301,""amount"":11}]"
2038602,31776438,,,,"[{""assetType"":""item"",""id"":11117301,""amount"":1}]"
2038602,31777366,,,,"[{""assetType"":""item"",""id"":11117301,""amount"":6}]"
2038602,32235580,,,,"[{""assetType"":""item"",""id"":11117301,""amount"":3}]"
2038602,32389590,,,,"[{""assetType"":""item"",""id"":11117301,""amount"":2}]"
2038602,32405736,,,,"[{""assetType"":""item"",""id"":11117301,""amount"":2}]"
2038602,32749339,,,,"[{""assetType"":""item"",""id"":11117301,""amount"":2}]"
2038602,3275117,,,,"[{""assetType"":""item"",""id"":11117301,""amount"":3}]"
2038602,32779661,,,,"[{""assetType"":""item"",""id"":11117301,""amount"":2}]"
2038602,32863160,,,,"[{""assetType"":""item"",""id"":11117301,""amount"":2}]"
2038602,32997320,,,,"[{""assetType"":""item"",""id"":11117301,""amount"":2}]"
2038602,33024369,,,,"[{""assetType"":""item"",""id"":11117301,""amount"":2}]"
2038602,33106717,,,,"[{""assetType"":""item"",""id"":11117301,""amount"":7}]"
2038602,33170589,,,,"[{""assetType"":""item"",""id"":11117301,""amount"":2}]"
2038602,33198793,,,,"[{""assetType"":""item"",""id"":11117301,""amount"":7}]"
2038602,33201887,,,,"[{""assetType"":""item"",""id"":11117301,""amount"":2}]"
2038602,33449318,,,,"[{""assetType"":""item"",""id"":11117301,""amount"":2}]"
2038602,33522320,,,,"[{""assetType"":""item"",""id"":11117301,""amount"":5}]"
2038602,33641525,,,,"[{""assetType"":""item"",""id"":11117301,""amount"":1}]"
2038602,34031723,,,,"[{""assetType"":""item"",""id"":11117301,""amount"":2}]"
2038602,34047313,,,,"[{""assetType"":""item"",""id"":11117301,""amount"":2}]"
2038602,34144469,,,,"[{""assetType"":""item"",""id"":11117301,""amount"":2}]"
2038602,34210976,,,,"[{""assetType"":""item"",""id"":11117301,""amount"":2}]"
2038602,34215583,,,,"[{""assetType"":""item"",""id"":11117301,""amount"":1}]"
2038602,34343897,,,,"[{""assetType"":""item"",""id"":11117301,""amount"":2}]"
2038602,34383938,,,,"[{""assetType"":""item"",""id"":11117301,""amount"":2}]"
2038602,34391460,,,,"[{""assetType"":""item"",""id"":11117301,""amount"":2}]"
2038602,34404342,,,,"[{""assetType"":""item"",""id"":11117301,""amount"":2}]"
