2200,2009223,[1146*5],,,
1600,960481,[1146*5],,,
2240,2033746,[1146*5],,,
2120,1919226,[1146*5],,,
2190,1983319,[1146*5],,,
1830,1543268,[1146*5],,,
1910,1699357,[1146*5],,,
2080,1886867,[1146*5],,,
1570,848348,[1146*5],,,
1900,1651148,[1146*5],,,
2240,2045835,[1146*5],,,
2240,2050389,[1146*5],,,
1870,1617929,[1146*5],,,
2050,1847105,[1146*5],,,
1950,1760102,[1146*5],,,
1740,1407091,[1146*5],,,
2000,1803694,[1146*5],,,
2180,1977652,[1146*5],,,
2050,1841095,[1146*5],,,
2200,2010650,[1146*5],,,
1770,1451630,[1146*5],,,
2160,1967517,[1146*5],,,
2020,1832323,[1146*5],,,
1900,1661570,[1146*5],,,
2000,1802344,[1146*5],,,
2110,1900096,[1146*5],,,
2220,2022662,[1146*5],,,
2200,1999457,[1146*5],,,
2240,2041245,[1146*5],,,
1880,1626726,[1146*5],,,
2250,2043575,[1146*5],,,
2240,2045473,[1146*5],,,
2080,1886129,[1146*5],,,
2160,1975923,[1146*5],,,
2240,2039753,[1146*5],,,
2140,1939976,[1146*5],,,
2190,1993239,[1146*5],,,
2180,1979954,[1146*5],,,
1980,1782930,[1146*5],,,
1920,1717004,[1146*5],,,
2220,2015227,[1146*5],,,
2000,1816483,[1146*5],,,
2050,1850785,[1146*5],,,
2020,1825640,[1146*5],,,
2060,1859066,[1146*5],,,
2010,1809286,[1146*5],,,
2040,1845839,[1146*5],,,
1640,1123110,[1146*5],,,
1840,1559063,[1146*5],,,
2120,1932354,[1146*5],,,
1310,447961,[1146*5],,,
2050,1842417,[1146*5],,,
2180,1978825,[1146*5],,,
1390,652462,[1146*5],,,
1460,727817,[1146*5],,,
1880,1627644,[1146*5],,,
1620,1027702,[1146*5],,,
2180,1984595,[1146*5],,,
1620,1034635,[1146*5],,,
2080,1897546,[1146*5],,,
2180,1980953,[1146*5],,,
2220,2023509,[1146*5],,,
1900,1660365,[1146*5],,,
1170,79023,[1146*5],,,
1720,1382205,[1146*5],,,
1590,939364,[1146*5],,,
2160,1970740,[1146*5],,,
2140,1947398,[1146*5],,,
2080,1894456,[1146*5],,,
2060,1869530,[1146*5],,,
1420,680761,[1146*5],,,
2090,1880951,[1146*5],,,
2080,1881455,[1146*5],,,
1950,1759959,[1146*5],,,
1840,1566174,[1146*5],,,
1530,790359,[1146*5],,,
2190,1978896,[1146*5],,,
1390,654477,[1146*5],,,
1170,2158983,[1146*5],,,
1530,786316,[1146*5],,,
1650,1145622,[1146*5],,,
1990,1852088,[1146*5],,,
2160,1955543,[1146*5],,,
2070,1858909,[1146*5],,,
2010,1810137,[1146*5],,,
1920,1709603,[1146*5],,,
2040,1853483,[1146*5],,,
2180,1988219,[1146*5],,,
2050,1847576,[1146*5],,,
