1790,1484505,[1146*5],,,
1900,1652516,[1146*5],,,
1910,1669757,[1146*5],,,
1580,898114,[1146*5],,,
1610,992027,[1146*5],,,
1910,1678334,[1146*5],,,
2180,1981710,[1146*5],,,
1760,1434232,[1146*5],,,
1910,1669272,[1146*5],,,
1590,940093,[1146*5],,,
1620,1050593,[1146*5],,,
1570,836584,[1146*5],,,
1400,665404,[1146*5],,,
1880,1625312,[1146*5],,,
1930,1735142,[1146*5],,,
1950,1761868,[1146*5],,,
1950,1758859,[1146*5],,,
1170,50752,[1146*5],,,
1680,1279765,[1146*5],,,
2100,1916374,[1146*5],,,
2130,1931100,[1146*5],,,
1550,808354,[1146*5],,,
1630,1103608,[1146*5],,,
1920,1726286,[1146*5],,,
2240,2044138,[1146*5],,,
2120,1930223,[1146*5],,,
2040,1843886,[1146*5],,,
2240,2043794,[1146*5],,,
1420,678997,[1146*5],,,
2220,2018112,[1146*5],,,
2110,1903486,[1146*5],,,
1910,1682812,[1146*5],,,
2200,2012471,[1146*5],,,
2240,2050313,[1146*5],,,
2240,2046028,[1146*5],,,
2050,1849815,[1146*5],,,
2100,1902643,[1146*5],,,
2240,2034486,[1146*5],,,
1530,790359,[1146*5],,,
2110,1900096,[1146*5],,,
2050,1840709,[1146*5],,,
2070,1869611,[1146*5],,,
1540,802626,[1146*5],,,
1910,1690025,[1146*5],,,
1990,1800520,[1146*5],,,
2130,1917783,[1146*5],,,
1940,1756863,[1146*5],,,
2080,1892077,[1146*5],,,
2080,1882551,[1146*5],,,
1920,1725463,[1146*5],,,
1880,1618995,[1146*5],,,
1580,880231,[1146*5],,,
1650,1170298,[1146*5],,,
2020,1836792,[1146*5],,,
1680,1270750,[1146*5],,,
1580,869679,[1146*5],,,
2120,1928083,[1146*5],,,
2220,2018614,[1146*5],,,
2060,1865242,[1146*5],,,
2230,2015146,[1146*5],,,
1940,1751138,[1146*5],,,
1510,754506,[1146*5],,,
2160,1967072,[1146*5],,,
2170,1955177,[1146*5],,,
2100,1913070,[1146*5],,,
1920,1707450,[1146*5],,,
2030,1830412,[1146*5],,,
2100,1901032,[1146*5],,,
2140,1935081,[1146*5],,,
1990,1793777,[1146*5],,,
2150,1940444,[1146*5],,,
2000,1809163,[1146*5],,,
1930,1733299,[1146*5],,,
2120,1922721,[1146*5],,,
1650,1183519,[1146*5],,,
1580,897448,[1146*5],,,
2010,1808007,[1146*5],,,
2080,1881672,[1146*5],,,
2080,1882081,[1146*5],,,
2180,1990331,[1146*5],,,
2040,1850746,[1146*5],,,
1570,842223,[1146*5],,,
2060,1869389,[1146*5],,,
2210,1995912,[1146*5],,,
2170,1973885,[1146*5],,,
2050,1845986,[1146*5],,,
1940,1749945,[1146*5],,,
1850,1574050,[1146*5],,,
1860,1590996,[1146*5],,,
1940,1750387,[1146*5],,,
1910,1685161,[1146*5],,,
1390,1617442,[1146*5],,,
2140,1952403,[1146*5],,,
2160,1966002,[1146*5],,,
1870,1604737,[1146*5],,,
2210,2005622,[1146*5],,,
1760,1437547,[1146*5],,,
2250,2035709,[1146*5],,,
1540,796477,[1146*5],,,
2020,1825862,[1146*5],,,
2020,1836380,[1146*5],,,
2150,1934821,[1146*5],,,
1270,230128,[1146*5],,,
1670,1232257,[1146*5],,,
2080,1886827,[1146*5],,,
2100,1905003,[1146*5],,,
1780,1459672,[1146*5],,,
1900,1655527,[1146*5],,,
1580,883933,[1146*5],,,
1700,1342620,[1146*5],,,
2150,1953924,[1146*5],,,
2100,1911426,[1146*5],,,
1730,1391879,[1146*5],,,
1940,1753486,[1146*5],,,
1970,1776476,[1146*5],,,
1580,865098,[1146*5],,,
1910,1678765,[1146*5],,,
1440,888326,[1146*5],,,
1460,725923,[1146*5],,,
1940,1754855,[1146*5],,,
1540,802269,[1146*5],,,
2170,1965996,[1146*5],,,
1510,763812,[1146*5],,,
1930,1738427,[1146*5],,,
1910,1686411,[1146*5],,,
2050,1841095,[1146*5],,,
1930,1733823,[1146*5],,,
1640,1110097,[1146*5],,,
1950,1758103,[1146*5],,,
1570,848391,[1146*5],,,
1570,856253,[1146*5],,,
2190,1978049,[1146*5],,,
1510,736624,[1146*5],,,
1690,1330930,[1146*5],,,
1750,1408142,[1146*5],,,
1950,1766091,[1146*5],,,
1830,1547282,[1146*5],,,
2100,1901092,[1146*5],,,
1510,774895,[1146*5],,,
1270,219801,[1146*5],,,
2150,1944869,[1146*5],,,
2200,2001788,[1146*5],,,
2220,2019479,[1146*5],,,
2210,1996246,[1146*5],,,
1400,666335,[1146*5],,,
1800,1490887,[1146*5],,,
2120,1931241,[1146*5],,,
1980,1783040,[1146*5],,,
1530,788280,[1146*5],,,
2190,1988012,[1146*5],,,
2030,1824275,[1146*5],,,
2030,1819585,[1146*5],,,
2040,1857806,[1146*5],,,
1910,1668907,[1146*5],,,
2100,1909522,[1146*5],,,
2000,1806533,[1146*5],,,
2030,1830600,[1146*5],,,
1990,1795637,[1146*5],,,
2050,1840461,[1146*5],,,
1990,1800200,[1146*5],,,
1930,1741845,[1146*5],,,
1770,1439670,[1146*5],,,
2180,1978726,[1146*5],,,
1460,734505,[1146*5],,,
1980,1787885,[1146*5],,,
2250,2048687,[1146*5],,,
2250,2034599,[1146*5],,,
1870,1605007,[1146*5],,,
1640,1116285,[1146*5],,,
1350,482352,[1146*5],,,
2230,2030022,[1146*5],,,
2060,1861373,[1146*5],,,
1550,807904,[1146*5],,,
1910,1668130,[1146*5],,,
2150,1937926,[1146*5],,,
1930,1741251,[1146*5],,,
1990,1852088,[1146*5],,,
2040,1849269,[1146*5],,,
2180,1985563,[1146*5],,,
1510,763918,[1146*5],,,
2190,1988369,[1146*5],,,
1390,647146,[1146*5],,,
1620,1024054,[1146*5],,,
2080,1893301,[1146*5],,,
1910,1702121,[1146*5],,,
1420,748296,[1146*5],,,
2190,1995216,[1146*5],,,
1830,1550019,[1146*5],,,
1950,1763896,[1146*5],,,
1870,1612874,[1146*5],,,
1400,1871356,[1146*5],,,
1620,1038005,[1146*5],,,
1590,938135,[1146*5],,,
1940,1749254,[1146*5],,,
2060,1866773,[1146*5],,,
1400,675219,[1146*5],,,
2230,2013600,[1146*5],,,
1460,723681,[1146*5],,,
2000,1808041,[1146*5],,,
2050,1843519,[1146*5],,,
2080,1894456,[1146*5],,,
2110,1905317,[1146*5],,,
2150,1946522,[1146*5],,,
1960,1767783,[1146*5],,,
2060,1860895,[1146*5],,,
1850,1583672,[1146*5],,,
2200,2001625,[1146*5],,,
2160,1971725,[1146*5],,,
2080,1897129,[1146*5],,,
2100,1911860,[1146*5],,,
2040,1840260,[1146*5],,,
2000,1814648,[1146*5],,,
1640,1105865,[1146*5],,,
1970,1774500,[1146*5],,,
1700,1351784,[1146*5],,,
1600,954691,[1146*5],,,
1640,1136987,[1146*5],,,
2200,2008517,[1146*5],,,
2160,1967066,[1146*5],,,
2220,2026442,[1146*5],,,
1660,1192024,[1146*5],,,
1510,760347,[1146*5],,,
1440,711818,[1146*5],,,
2200,2010736,[1146*5],,,
1440,718593,[1146*5],,,
2210,2009994,[1146*5],,,
2160,1957423,[1146*5],,,
1440,2075597,[1146*5],,,
1940,1749405,[1146*5],,,
1740,1395505,[1146*5],,,
1920,1711770,[1146*5],,,
1390,556257,[1146*5],,,
1350,468497,[1146*5],,,
1810,1513796,[1146*5],,,
1680,1279409,[1146*5],,,
1910,1687417,[1146*5],,,
2010,1815131,[1146*5],,,
1310,437104,[1146*5],,,
1630,1100366,[1146*5],,,
1850,1585037,[1146*5],,,
1570,843300,[1146*5],,,
1970,1782003,[1146*5],,,
1640,1119188,[1146*5],,,
1910,1687230,[1146*5],,,
1310,405272,[1146*5],,,
1570,830605,[1146*5],,,
1900,1651377,[1146*5],,,
1420,687798,[1146*5],,,
1510,775119,[1146*5],,,
1910,1670698,[1146*5],,,
1970,1776577,[1146*5],,,
1670,1229073,[1146*5],,,
1460,735344,[1146*5],,,
2180,1992009,[1146*5],,,
2040,1845940,[1146*5],,,
1610,1600220,[1146*5],,,
2160,1967047,[1146*5],,,
1890,1638823,[1146*5],,,
1960,1766684,[1146*5],,,
2060,1873313,[1146*5],,,
1580,878560,[1146*5],,,
1860,1601603,[1146*5],,,
2120,1931532,[1146*5],,,
1770,1446634,[1146*5],,,
2080,1881326,[1146*5],,,
1900,1661428,[1146*5],,,
1390,655800,[1146*5],,,
1930,1733264,[1146*5],,,
1610,1006134,[1146*5],,,
2110,1905489,[1146*5],,,
1560,815767,[1146*5],,,
1870,1605445,[1146*5],,,
1580,2041291,[1146*5],,,
2160,1961552,[1146*5],,,
2100,1902416,[1146*5],,,
2080,1878141,[1146*5],,,
1400,672138,[1146*5],,,
2160,1972397,[1146*5],,,
2050,1848922,[1146*5],,,
1510,742380,[1146*5],,,
1930,1729730,[1146*5],,,
2160,1965485,[1146*5],,,
1970,1778934,[1146*5],,,
2080,1885102,[1146*5],,,
1460,722689,[1146*5],,,
1560,1520931,[1146*5],,,
2210,2003944,[1146*5],,,
1870,1615474,[1146*5],,,
2050,1840026,[1146*5],,,
1750,1410549,[1146*5],,,
2190,1987516,[1146*5],,,
2130,1917695,[1146*5],,,
1350,505273,[1146*5],,,
1600,982279,[1146*5],,,
2060,1859469,[1146*5],,,
1590,934998,[1146*5],,,
2000,1898596,[1146*5],,,
1930,1744014,[1146*5],,,
1940,1749884,[1146*5],,,
1970,1774419,[1146*5],,,
2240,2035361,[1146*5],,,
1390,650346,[1146*5],,,
2140,1951819,[1146*5],,,
1910,1701900,[1146*5],,,
1910,1673167,[1146*5],,,
1920,1718005,[1146*5],,,
2150,1943092,[1146*5],,,
2140,1946892,[1146*5],,,
1530,794322,[1146*5],,,
1980,1787805,[1146*5],,,
2180,1995612,[1146*5],,,
2130,1928284,[1146*5],,,
2000,1801682,[1146*5],,,
1790,1484631,[1146*5],,,
2240,2039973,[1146*5],,,
2150,1945725,[1146*5],,,
1350,492652,[1146*5],,,
2160,1968430,[1146*5],,,
2150,1953121,[1146*5],,,
2000,1820793,[1146*5],,,
2070,1861993,[1146*5],,,
1510,775280,[1146*5],,,
1920,1721643,[1146*5],,,
2220,2019755,[1146*5],,,
2120,1924558,[1146*5],,,
1940,1747799,[1146*5],,,
2060,1868521,[1146*5],,,
2000,1813192,[1146*5],,,
1860,1597253,[1146*5],,,
1980,1786463,[1146*5],,,
1570,834478,[1146*5],,,
1530,789433,[1146*5],,,
1930,1740981,[1146*5],,,
1420,695772,[1146*5],,,
1310,443635,[1146*5],,,
2250,2038727,[1146*5],,,
2240,2045302,[1146*5],,,
2170,1964026,[1146*5],,,
1610,1019231,[1146*5],,,
2140,1937682,[1146*15],,,
2230,2024239,[1146*5],,,
2200,2001461,[1146*5],,,
2020,1828155,[1146*5],,,
1390,636444,[1146*5],,,
1970,1780269,[1146*5],,,
1420,683757,[1146*5],,,
1850,1582760,[1146*5],,,
1700,1348073,[1146*5],,,
1720,1376223,[1146*5],,,
1950,1764819,[1146*5],,,
1440,719387,[1146*5],,,
1510,745142,[1146*5],,,
1390,564584,[1146*5],,,
1350,509060,[1146*5],,,
1630,1098397,[1146*5],,,
1800,1504022,[1146*5],,,
1740,1406306,[1146*5],,,
1540,797612,[1146*5],,,
1730,1387146,[1146*5],,,
1800,1498739,[1146*5],,,
1950,1758086,[1146*5],,,
1680,1274516,[1146*5],,,
1910,1674646,[1146*5],,,
1540,1180742,[1146*5],,,
1740,1403555,[1146*5],,,
1910,1689679,[1146*5],,,
1170,164776,[1146*5],,,
1970,1782147,[1146*5],,,
1990,1871305,[1146*5],,,
1530,795044,[1146*5],,,
2040,1857294,[1146*5],,,
1640,1109169,[1146*5],,,
1750,1413281,[1146*5],,,
1910,1675218,[1146*5],,,
1440,758192,[1146*5],,,
2250,2038163,[1146*5],,,
1170,160122,[1146*30],,,
1990,1794786,[1146*5],,,
1620,1044847,[1146*5],,,
1910,1673792,[1146*5],,,
2020,1828918,[1146*5],,,
1270,324392,[1146*5],,,
2220,2016457,[1146*5],,,
2210,2005646,[1146*5],,,
2010,1811005,[1146*5],,,
1510,764884,[1146*5],,,
1940,1752527,[1146*5],,,
1420,689341,[1146*5],,,
2020,1824346,[1146*5],,,
1910,1686145,[1146*5],,,
2180,1990663,[1146*5],,,
1830,1549814,[1146*5],,,
2000,1814115,[1146*5],,,
2160,1977058,[1146*5],,,
2000,1830751,[1146*5],,,
1910,1696428,[1146*5],,,
2180,1992999,[1146*5],,,
2000,1815010,[1146*5],,,
1920,1714946,[1146*5],,,
2000,1814136,[1146*5],,,
2180,1984035,[1146*5],,,
2150,1948101,[1146*5],,,
2250,2032722,[1146*5],,,
1390,657310,[1146*5],,,
1910,1664830,[1146*5],,,
1930,1744197,[1146*5],,,
2070,1865339,[1146*5],,,
1930,1743599,[1146*5],,,
2220,2025536,[1146*5],,,
2000,1820223,[1146*5],,,
2050,1844533,[1146*5],,,
1680,1270936,[1146*5],,,
2220,2028932,[1146*5],,,
2140,1940976,[1146*5],,,
1910,1664390,[1146*5],,,
2160,1961803,[1146*5],,,
2080,1881714,[1146*5],,,
2220,2018251,[1146*5],,,
1950,1759104,[1146*5],,,
2070,1870822,[1146*5],,,
1980,1785290,[1146*5],,,
2230,2021755,[1146*5],,,
1950,1761635,[1146*5],,,
2080,1897084,[1146*5],,,
2210,2009594,[1146*5],,,
1660,1219244,[1146*5],,,
1530,783250,[1146*5],,,
1510,755115,[1146*5],,,
2200,2003670,[1146*5],,,
2160,1966329,[1146*5],,,
1940,1746505,[1146*5],,,
2200,1998883,[1146*5],,,
1930,1741219,[1146*5],,,
1680,1263110,[1146*5],,,
2050,1858451,[1146*5],,,
2100,1905694,[1146*5],,,
2120,1919652,[1146*5],,,
2070,1864400,[1146*5],,,
2170,1955425,[1146*5],,,
1970,1775995,[1146*5],,,
2240,2048026,[1146*5],,,
1930,1740782,[1146*5],,,
2140,1940927,[1146*5],,,
2170,1962580,[1146*5],,,
2150,1947932,[1146*5],,,
2090,1895774,[1146*5],,,
1910,1675327,[1146*5],,,
2220,2023196,[1146*5],,,
2240,2036300,[1146*5],,,
1910,1694628,[1146*5],,,
2250,2050116,[1146*5],,,
2000,1802971,[1146*5],,,
1680,1271769,[1146*5],,,
1620,1036090,[1146*5],,,
1840,1556718,[1146*5],,,
2120,1920121,[1146*5],,,
2190,1986242,[1146*5],,,
2160,1971543,[1146*5],,,
1910,1701723,[1146*5],,,
2000,1813085,[1146*5],,,
2020,1832104,[1146*5],,,
1730,1390362,[1146*5],,,
2220,2025942,[1146*5],,,
2210,2012076,[1146*5],,,
2140,1947978,[1146*5],,,
1920,1710314,[1146*5],,,
1910,1681819,[1146*5],,,
1970,1779421,[1146*5],,,
1910,1691722,[1146*5],,,
1740,1403559,[1146*5],,,
2070,1859440,[1146*5],,,
2200,1997934,[1146*5],,,
2200,2001326,[1146*5],,,
2100,1915411,[1146*5],,,
1800,1495227,[1146*5],,,
1910,1668085,[1146*5],,,
1510,765916,[1146*5],,,
2200,2011915,[1146*5],,,
1650,1186262,[1146*5],,,
1170,137343,[1146*5],,,
1880,1619453,[1146*5],,,
1930,1744811,[1146*5],,,
1620,1049955,[1146*5],,,
2160,1974981,[1146*5],,,
2050,1846391,[1146*5],,,
1970,1780419,[1146*5],,,
1570,835694,[1146*5],,,
1800,1492863,[1146*5],,,
1930,1729672,[1146*5],,,
1630,1103203,[1146*5],,,
2020,1827039,[1146*5],,,
1840,1558629,[1146*5],,,
1920,1708314,[1146*5],,,
1930,1735763,[1146*5],,,
1970,1779857,[1146*5],,,
2230,2028541,[1146*5],,,
1910,1676854,[1146*5],,,
1310,432538,[1146*5],,,
1510,739036,[1146*5],,,
2240,2047648,[1146*5],,,
1800,1505815,[1146*5],,,
1690,1317873,[1146*5],,,
1970,1777857,[1146*5],,,
2120,1924444,[1146*5],,,
2160,1967203,[1146*5],,,
2140,1937670,[1146*5],,,
2000,1814501,[1146*5],,,
2180,1980769,[1146*5],,,
1270,325769,[1146*5],,,
1270,212262,[1146*5],,,
2170,1956939,[1146*5],,,
2130,1925774,[1146*5],,,
2070,1859100,[1146*5],,,
1420,698459,[1146*5],,,
1270,309817,[1146*5],,,
2240,2048956,[1146*5],,,
2060,1875424,[1146*5],,,
1530,785325,[1146*5],,,
2080,1892817,[1146*5],,,
1680,1706555,[1146*5],,,
1600,958810,[1146*5],,,
2080,1897021,[1146*5],,,
1940,1756177,[1146*5],,,
1940,1755477,[1146*5],,,
1650,1182870,[1146*5],,,
1930,1730935,[1146*5],,,
1310,437228,[1146*5],,,
1910,1680956,[1146*5],,,
2100,1912806,[1146*5],,,
2000,1814630,[1146*5],,,
2230,2021887,[1146*5],,,
2170,1955906,[1146*5],,,
1660,1216548,[1146*5],,,
1990,1794318,[1146*5],,,
1910,1665695,[1146*5],,,
1170,26258,[1146*5],,,
1910,1690308,[1146*5],,,
2070,1875189,[1146*5],,,
1540,797317,[1146*5],,,
1170,186938,[1146*5],,,
1950,1763591,[1146*5],,,
2000,1816212,[1146*5],,,
1690,1338336,[1146*5],,,
1580,868823,[1146*5],,,
1620,1029009,[1146*5],,,
1930,1742859,[1146*5],,,
2190,1982579,[1146*5],,,
2220,2015227,[1146*5],,,
1910,1700528,[1146*5],,,
2060,1870065,[1146*5],,,
1910,1671773,[1146*5],,,
1910,1680680,[1146*5],,,
1950,1765872,[1146*5],,,
2210,2009741,[1146*5],,,
2040,1858131,[1146*5],,,
1920,1711220,[1146*5],,,
1910,1691320,[1146*5],,,
1950,1759334,[1146*5],,,
2240,2037114,[1146*5],,,
2030,1834053,[1146*5],,,
1640,1117991,[1146*5],,,
2240,2047017,[1146*5],,,
2010,1813063,[1146*5],,,
1560,815434,[1146*5],,,
2130,1926382,[1146*5],,,
2240,2045961,[1146*5],,,
2190,1993805,[1146*5],,,
2240,2047487,[1146*5],,,
2210,2001601,[1146*5],,,
1950,1758751,[1146*5],,,
1850,1580379,[1146*5],,,
2220,2026670,[1146*5],,,
1400,671279,[1146*5],,,
2080,1883975,[1146*5],,,
1170,192144,[1146*5],,,
2050,1842693,[1146*5],,,
2220,2023348,[1146*5],,,
1800,1506342,[1146*5],,,
2150,1934449,[1146*5],,,
1910,1667050,[1146*5],,,
2020,1821059,[1146*5],,,
2020,1823806,[1146*5],,,
1930,1730864,[1146*5],,,
2120,1919899,[1146*5],,,
1630,1094031,[1146*5],,,
2250,2044876,[1146*5],,,
1920,1719476,[1146*5],,,
1660,1219994,[1146*5],,,
2040,1856455,[1146*5],,,
2060,1862509,[1146*5],,,
2180,1993857,[1146*5],,,
1720,1378800,[1146*5],,,
2040,1855286,[1146*5],,,
2070,1860085,[1146*5],,,
1570,853317,[1146*5],,,
1670,1233026,[1146*5],,,
1950,1763315,[1146*5],,,
1970,1778408,[1146*5],,,
1710,1368929,[1146*5],,,
1910,1686142,[1146*5],,,
1440,720832,[1146*5],,,
1270,286780,[1146*5],,,
2040,1856006,[1146*5],,,
2030,1830681,[1146*5],,,
1970,1778435,[1146*5],,,
2200,2003144,[1146*5],,,
1910,1690173,[1146*5],,,
2080,1892487,[1146*5],,,
1910,1667899,[1146*5],,,
1420,689366,[1146*5],,,
1170,139873,[1146*5],,,
1970,1779978,[1146*5],,,
1510,765217,[1146*5],,,
1930,1738316,[1146*5],,,
1570,832762,[1146*5],,,
1920,1725642,[1146*5],,,
1940,1757409,[1146*5],,,
1940,1754098,[1146*5],,,
1640,1139634,[1146*5],,,
1390,653704,[1146*5],,,
2060,1859765,[1146*5],,,
1740,1400398,[1146*5],,,
1650,1183333,[1146*5],,,
1900,1660941,[1146*5],,,
1640,1119205,[1146*5],,,
1960,1768067,[1146*5],,,
1170,72603,[1146*5],,,
1860,1594504,[1146*5],,,
1350,464726,[1146*5],,,
1390,655636,[1146*5],,,
1620,1056761,[1146*5],,,
1900,1645723,[1146*5],,,
1690,1325316,[1146*5],,,
1910,1692271,[1146*5],,,
1910,1704982,[1146*5],,,
1310,444288,[1146*5],,,
1630,1087822,[1146*5],,,
1390,627694,[1146*5],,,
1670,1249274,[1146*5],,,
1940,1754162,[1146*5],,,
1270,242251,[1146*5],,,
1930,1728361,[1146*5],,,
2150,1945920,[1146*5],,,
1970,1777475,[1146*5],,,
1970,1777724,[1146*5],,,
1600,953618,[1146*5],,,
1940,1748317,[1146*5],,,
1440,1390714,[1146*5],,,
2160,1962669,[1146*5],,,
2080,1879408,[1146*5],,,
2220,2020317,[1146*5],,,
1600,976143,[1146*5],,,
2040,1852880,[1146*5],,,
2150,1936950,[1146*5],,,
1760,1428272,[1146*5],,,
1620,1035861,[1146*5],,,
1980,1786846,[1146*5],,,
1970,1774490,[1146*5],,,
1890,1640143,[1146*5],,,
1690,1306230,[1146*5],,,
2160,1959043,[1146*5],,,
2240,2041374,[1146*5],,,
1970,1779467,[1146*5],,,
2140,1951088,[1146*5],,,
2060,1862139,[1146*5],,,
1930,1744964,[1146*5],,,
1600,966093,[1146*5],,,
1630,1079788,[1146*5],,,
2020,1829344,[1146*5],,,
2250,2039009,[1146*5],,,
1970,1974811,[1146*5],,,
1920,1723726,[1146*5],,,
1870,1615835,[1146*5],,,
1860,1587792,[1146*5],,,
2020,1827340,[1146*5],,,
2250,2048104,[1146*5],,,
1530,793969,[1146*5],,,
2040,1854511,[1146*5],,,
2230,2029332,[1146*5],,,
2140,1947289,[1146*5],,,
1650,1175372,[1146*5],,,
1620,1032906,[1146*5],,,
1170,376937,[1146*5],,,
1920,1708337,[1146*5],,,
1910,1665314,[1146*5],,,
2150,1938149,[1146*5],,,
1920,1712100,[1146*5],,,
2240,2045382,[1146*5],,,
2140,1950670,[1146*5],,,
1980,1785190,[1146*5],,,
2050,1848714,[1146*5],,,
2050,1840854,[1146*5],,,
2230,2027838,[1146*5],,,
2180,1991201,[1146*5],,,
1420,698438,[1146*5],,,
2070,1869583,[1146*5],,,
2200,2000462,[1146*5],,,
2180,1980752,[1146*5],,,
2080,1879147,[1146*5],,,
2190,1982131,[1146*5],,,
2060,1866646,[1146*5],,,
1630,1093815,[1146*5],,,
2250,2044791,[1146*5],,,
2090,1885334,[1146*5],,,
1390,637414,[1146*5],,,
1390,644917,[1146*5],,,
2240,2048548,[1146*5],,,
1390,636561,[1146*5],,,
2090,1878865,[1146*5],,,
2000,1814637,[1146*5],,,
1580,902181,[1146*5],,,
2050,1839433,[1146*5],,,
2120,1918840,[1146*5],,,
1920,1706323,[1146*5],,,
1910,1698254,[1146*5],,,
1680,1287846,[1146*5],,,
1750,1415274,[1146*5],,,
1400,665776,[1146*5],,,
1390,1652053,[1146*5],,,
1760,1427406,[1146*5],,,
1970,1776059,[1146*5],,,
2020,1828080,[1146*5],,,
2240,2039501,[1146*5],,,
1590,931622,[1146*5],,,
1990,1797063,[1146*5],,,
1940,1749764,[1146*5],,,
1170,96505,[1146*5],,,
1910,1670584,[1146*5],,,
1660,1220981,[1146*5],,,
1440,717728,[1146*5],,,
1860,1593169,[1146*5],,,
1640,1107810,[1146*5],,,
1400,660187,[1146*5],,,
1810,1511226,[1146*5],,,
1690,1324507,[1146*5],,,
1270,277251,[1146*5],,,
1790,1475479,[1146*5],,,
1930,1736209,[1146*5],,,
1910,1703228,[1146*5],,,
1420,686808,[1146*5],,,
1930,1736739,[1146*5],,,
2070,1867368,[1146*5],,,
1820,1533052,[1146*5],,,
1670,1240257,[1146*5],,,
2080,1890464,[1146*5],,,
2020,1831818,[1146*5],,,
1910,1674600,[1146*5],,,
1350,1819150,[1146*5],,,
1590,936611,[1146*5],,,
1960,1771639,[1146*5],,,
1860,1588338,[1146*5],,,
2240,2033206,[1146*5],,,
2130,1925657,[1146*5],,,
2060,1866792,[1146*5],,,
1940,1747636,[1146*5],,,
2250,2035410,[1146*5],,,
2030,1828204,[1146*5],,,
1910,1677555,[1146*5],,,
1800,1503161,[1146*5],,,
1910,1672291,[1146*5],,,
2040,1857846,[1146*5],,,
2200,2001480,[1146*5],,,
2200,2009427,[1146*5],,,
2250,2049670,[1146*5],,,
1550,1827129,[1146*5],,,
1620,1043749,[1146*5],,,
1940,1748943,[1146*5],,,
2050,1852481,[1146*5],,,
2230,2024395,[1146*5],,,
2120,1931626,[1146*5],,,
2180,1978825,[1146*5],,,
1170,55592,[1146*5],,,
2100,1908524,[1146*5],,,
2090,1887789,[1146*5],,,
2060,1869642,[1146*5],,,
1930,1745768,[1146*5],,,
1590,940073,[1146*5],,,
1700,1362543,[1146*5],,,
2100,1907665,[1146*5],,,
2040,1846823,[1146*5],,,
2010,1804229,[1146*5],,,
2060,1866659,[1146*5],,,
1400,677557,[1146*5],,,
1800,1491145,[1146*5],,,
1550,812322,[1146*5],,,
1640,1119062,[1146*5],,,
2160,1975582,[1146*5],,,
1510,762465,[1146*5],,,
1980,1788546,[1146*5],,,
2100,1904478,[1146*5],,,
2250,2032660,[1146*5],,,
1830,1541376,[1146*5],,,
1910,1703587,[1146*5],,,
1800,1501588,[1146*5],,,
2060,1866958,[1146*5],,,
2090,1880477,[1146*5],,,
1960,1767885,[1146*5],,,
1550,808605,[1146*5],,,
1920,1710112,[1146*5],,,
2060,1868981,[1146*5],,,
2230,2022728,[1146*5],,,
1760,1431689,[1146*5],,,
1770,1453934,[1146*5],,,
1560,812858,[1146*5],,,
2100,1913022,[1146*5],,,
2220,2024614,[1146*5],,,
1980,1791477,[1146*5],,,
2180,1991615,[1146*5],,,
1630,1070741,[1146*5],,,
1980,1787900,[1146*5],,,
2240,2049105,[1146*5],,,
1940,1753088,[1146*5],,,
2070,1867814,[1146*5],,,
1350,492750,[1146*5],,,
2020,1825585,[1146*5],,,
2080,1882875,[1146*5],,,
2150,1944405,[1146*5],,,
2060,1867264,[1146*5],,,
2240,2036880,[1146*5],,,
2220,2025573,[1146*5],,,
2000,1804331,[1146*5],,,
1750,1417382,[1146*5],,,
2090,1895559,[1146*5],,,
2050,1839099,[1146*5],,,
1920,1717123,[1146*5],,,
1640,1122525,[1146*5],,,
1440,703610,[1146*5],,,
1910,1693441,[1146*5],,,
1940,1756734,[1146*5],,,
1900,1651882,[1146*5],,,
2050,1856795,[1146*5],,,
2050,1856442,[1146*5],,,
1920,1713344,[1146*5],,,
2160,1969725,[1146*5],,,
2030,1832303,[1146*15],,,
2160,1959427,[1146*5],,,
1900,1648086,[1146*5],,,
2050,1844966,[1146*5],,,
2200,2005909,[1146*5],,,
2180,1990731,[1146*5],,,
2040,1869763,[1146*5],,,
2190,1984674,[1146*5],,,
1910,1687941,[1146*5],,,
1920,1710158,[1146*5],,,
1540,797115,[1146*5],,,
1960,1768971,[1146*5],,,
1860,1595704,[1146*5],,,
1560,824726,[1146*5],,,
1970,1777701,[1146*5],,,
1970,1778811,[1146*5],,,
1950,1762709,[1146*5],,,
2240,2044764,[1146*5],,,
1810,1516560,[1146*5],,,
1560,817579,[1146*5],,,
1910,1700251,[1146*5],,,
1640,1118246,[1146*5],,,
1530,794010,[1146*5],,,
1640,1110567,[1146*5],,,
2060,1875482,[1146*5],,,
1910,1675539,[1146*60],,,
1950,1762771,[1146*5],,,
1600,969622,[1146*5],,,
1420,696969,[1146*5],,,
1580,894104,[1146*5],,,
1920,1707099,[1146*5],,,
1440,709663,[1146*5],,,
1670,1248699,[1146*5],,,
1700,1347755,[1146*5],,,
1510,777826,[1146*5],,,
2150,1935619,[1146*5],,,
1620,1046439,[1146*5],,,
2120,1926312,[1146*5],,,
2240,2043847,[1146*5],,,
2220,2019886,[1146*5],,,
1600,948382,[1146*5],,,
1530,2002170,[1146*5],,,
1920,1710565,[1146*5],,,
1920,1719560,[1146*5],,,
1880,1628795,[1146*5],,,
2020,1821461,[1146*30],,,
2040,1844202,[1146*5],,,
1840,1569583,[1146*5],,,
2040,1852697,[1146*5],,,
2190,1995268,[1146*5],,,
